name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-13 06:00:00,318.63460570959614,743.4807466557244,911.5921951399573,940.2680173571358,1247.1314776489426,2290.4951090306267,0.0,747.9032478179753,1465.6121670716952,802.2255533076434,1270.2523802607013
2050-11-13 07:00:00,305.7713691218192,713.4665279509114,874.7913396536474,902.309522747771,1196.7849460243046,2198.028126591627,0.0,717.7104933303555,1406.4455991184645,769.8398145835783,1218.9724608775189
2050-11-13 08:00:00,289.39205801060217,675.2481353580717,827.9312312310142,853.9753427552306,1132.6765469271231,2080.2859500757263,0.0,679.2647634642622,1331.1062692946,728.6016637878363,1153.6755390955311
2050-11-13 09:00:00,270.3200139067539,630.7466991157592,773.3673946643148,797.6950995702915,1058.0288278193748,1943.1871448728323,0.0,634.4986160584276,1243.3812721076854,680.5840258421891,1077.6439060423713
2050-11-13 10:00:00,258.20230889693073,602.4720540928384,738.6994549238623,761.9366155251233,1010.6002965681643,1856.0793933595762,0.0,606.0557828866697,1187.6438990127842,650.0753101153606,1029.3360846186881
2050-11-13 11:00:00,247.6522425295881,577.8552325690389,708.516423996445,730.804121412891,969.3074814682562,1780.2405642388912,0.0,581.2925313143589,1139.1171371535165,623.5134342948556,987.2777310221572
2050-11-13 12:00:00,233.9452660426744,545.872287432907,669.3016853568337,690.3558104812856,915.6585634477076,1681.7083833636987,0.0,549.1193396753109,1076.0696490495545,589.0034137278774,932.6342014221481
2050-11-13 13:00:00,230.72444855325926,538.3570466242716,660.0871429540005,680.8514075671789,903.052327957791,1658.555635437413,0.0,541.5593954074934,1061.2549703680231,580.8943695554942,919.7942555750743
2050-11-13 14:00:00,233.1567833470049,544.0324944763448,667.045889349446,688.0290542291626,912.5724529884841,1676.0403996430846,0.0,547.2686029431025,1072.442893475642,587.018252808528,929.4908767391994
2050-11-13 15:00:00,240.54101938890034,561.2623785741008,688.1716924550825,709.8194086300845,941.4742516042653,1729.121754382388,0.0,564.600976826627,1106.4078991391978,605.6095255024387,958.9284934969138
2050-11-13 16:00:00,251.87721228309493,587.7134953272215,720.6037785492316,743.2717061081465,985.8439551509526,1810.6116299762696,0.0,591.2094347013702,1158.5505789871793,634.1506301219284,1004.1207787946041
2050-11-13 17:00:00,264.47767669836645,617.114578962855,756.6528605079221,780.4547787601001,1035.1620000955204,1901.1896826972538,0.0,620.7854069634207,1216.5084832036694,665.8747880016513,1054.3531441092387
2050-11-13 18:00:00,268.8136415884657,627.2318303730866,769.0577646877832,793.249902194557,1052.1329072208807,1932.358633576219,0.0,630.9628395637124,1236.4524653859341,676.7914360077144,1071.6386794016455
2050-11-13 19:00:00,274.34549568952434,640.1394899422235,784.8840275381342,809.5740094782835,1073.7845083199759,1972.1241974393417,0.0,643.9472787128225,1261.897136277602,690.7189713021185,1093.691685299972
