name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-02 09:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 10:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 11:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 12:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 13:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 14:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 15:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 16:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 17:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 18:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 19:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 20:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 21:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 22:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-02 23:00:00,4.531835064461444,142.8430325862965,81.98818432413397,505.2183047206841,0.0,81.72149412350906,0.0,0.0,0.0,0.0,0.3233491809150504
2050-01-03 00:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 01:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 02:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 03:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 04:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 05:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 06:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 07:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 08:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 09:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 10:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 11:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 12:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 13:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 14:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 15:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 16:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 17:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 18:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 19:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 20:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 21:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 22:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-03 23:00:00,5.3739274457370865,169.3857085107839,97.2229897378171,599.0964973809994,0.0,96.90674394152009,0.0,0.0,0.0,0.0,0.38343298314244717
2050-01-04 00:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 01:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 02:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 03:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 04:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 05:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 06:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 07:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 08:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 09:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 10:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 11:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 12:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 13:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 14:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 15:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 16:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 17:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 18:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 19:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 20:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 21:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 22:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-04 23:00:00,4.8994307912289905,154.4296167470949,88.63858218157743,546.1986332759859,0.0,88.35025964510488,0.0,0.0,0.0,0.0,0.34957735900790954
2050-01-05 00:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 01:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 02:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 03:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 04:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 05:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 06:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 07:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 08:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 09:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 10:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 11:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 12:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 13:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 14:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 15:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 16:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 17:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 18:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 19:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 20:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 21:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 22:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-05 23:00:00,5.724522954367534,180.436447328848,103.56582630974397,638.1816066123545,0.0,103.22894860932756,0.0,0.0,0.0,0.0,0.40844818535868727
2050-01-06 00:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 01:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 02:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 03:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 04:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 05:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 06:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 07:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 08:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 09:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 10:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 11:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 12:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 13:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 14:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 15:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 16:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 17:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 18:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 19:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 20:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 21:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 22:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-06 23:00:00,5.008946069940484,157.88152845684783,90.61988969378582,558.4076220552829,0.0,90.32512238356587,0.0,0.0,0.0,0.0,0.3573913405772616
2050-01-07 00:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 01:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 02:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 03:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 04:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 05:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 06:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 07:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 08:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 09:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 10:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 11:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 12:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 13:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 14:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 15:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 16:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 17:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 18:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 19:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 20:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 21:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 22:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-07 23:00:00,5.761221538470374,181.59318339057754,104.22976271410558,642.27284033608,0.0,103.89072536917038,0.0,0.0,0.0,0.0,0.41106665159622796
2050-01-08 00:00:00,5.311797902688279,167.4273909162429,96.0989663885549,592.1701679877826,0.0,95.78637680217389,0.0,0.0,0.0,0.0,0.37900000255738564
