name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-04-17 17:00:00,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.42095005663781837,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786,0.3817935495975786
2050-04-17 18:00:00,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.460151494577943,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227,0.36224944541513227
2050-04-17 19:00:00,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.42943805642138194,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439,0.3382234036445439
2050-04-17 20:00:00,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.4017415962584695,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542,0.3292997190480542
2050-04-17 21:00:00,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.4038101668525999,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804,0.33304847675535804
2050-04-17 22:00:00,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.40718989551856494,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092,0.3376240818068092
2050-04-17 23:00:00,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.39736018579022475,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267,0.33438369432171267
2050-04-18 00:00:00,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.39678215814915174,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178,0.3417241580520178
2050-04-18 01:00:00,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.42471594810638313,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577,0.351860567861577
2050-04-18 02:00:00,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.419718208224369,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355,0.3486806480856355
2050-04-18 03:00:00,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.4251513863948268,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206,0.35625351754195206
2050-04-18 04:00:00,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.4230114275099745,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571,0.3543325501425571
2050-04-18 05:00:00,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.43594903230332466,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763,0.3690345685391763
2050-04-18 06:00:00,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.4431789348739926,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061,0.3931108562516061
2050-04-18 07:00:00,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4588094741266021,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864,0.4205796467786864
2050-04-18 08:00:00,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.4743909026552437,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297,0.46718604354092297
2050-04-18 09:00:00,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4830276471427583,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702,0.4725223819925702
2050-04-18 10:00:00,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.48545178944772505,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113,0.44349022436729113
2050-04-18 11:00:00,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4969496276155699,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269,0.4553218164363269
2050-04-18 12:00:00,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.4936373354821894,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395,0.44755925053701395
2050-04-18 13:00:00,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4898817750164804,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392,0.4438815619349392
2050-04-18 14:00:00,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.48654868162879755,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863,0.41846419076367863
2050-04-18 15:00:00,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.5074192533683554,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107,0.39849645601207107
2050-04-18 16:00:00,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.5148635566539923,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065,0.39428904529471065
2050-04-18 17:00:00,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.5329199435119634,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017,0.4017001857445017
2050-04-18 18:00:00,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.5390703974285704,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827,0.38403109937218827
2050-04-18 19:00:00,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.554796445958107,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453,0.34862412255742453
2050-04-18 20:00:00,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.5684966340801618,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516,0.33706489466021516
2050-04-18 21:00:00,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.5598936416718497,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097,0.3404778793756097
2050-04-18 22:00:00,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.5603366895642669,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414,0.32453750264930414
2050-04-18 23:00:00,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.5432439581686227,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657,0.31643374392145657
2050-04-19 00:00:00,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.5346964971202105,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014,0.3059892536612014
2050-04-19 01:00:00,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.5185314439554557,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506,0.2974920019624506
2050-04-19 02:00:00,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.49572475546147027,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835,0.2878296940514835
2050-04-19 03:00:00,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.4608470949765917,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538,0.2820820570420538
2050-04-19 04:00:00,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.44722322934979325,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317,0.2883909072905317
2050-04-19 05:00:00,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.4356634759152869,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754,0.28926000027728754
2050-04-19 06:00:00,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.4210611469083107,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658,0.2899610333982658
2050-04-19 07:00:00,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.4179657089327712,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638,0.315431807483638
2050-04-19 08:00:00,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.40356105179890533,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227,0.3146429474861227
2050-04-19 09:00:00,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.38093058297993165,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703,0.2999410808639703
2050-04-19 10:00:00,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.33941093930229743,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853,0.18804716431206853
2050-04-19 11:00:00,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.34717680824386316,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677,0.19261548154191677
2050-04-19 12:00:00,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.37362439288013566,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034,0.19744810895951034
2050-04-19 13:00:00,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.3963307104888271,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106,0.20980692167500106
2050-04-19 14:00:00,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.419202555422565,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978,0.22949144721204978
2050-04-19 15:00:00,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.43773387353762044,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223,0.22108935053087223
2050-04-19 16:00:00,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.41031118733256233,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448,0.22857540032743448
2050-04-19 17:00:00,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.3716422558521757,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317,0.22159305055635317
2050-04-19 18:00:00,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.3248414394113877,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116,0.18433085302448116
2050-04-19 19:00:00,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.3004935471471935,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467,0.15994123003970467
2050-04-19 20:00:00,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.2819833006810404,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758,0.1396886469138758
2050-04-19 21:00:00,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.25201751797625127,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788,0.12285402170425788
2050-04-19 22:00:00,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.24347402865304021,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216,0.11638961806892216
2050-04-19 23:00:00,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.23328117869510429,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867,0.10531019362352867
2050-04-20 00:00:00,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.22594646310785232,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877,0.11017711905819877
2050-04-20 01:00:00,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.21648701517885638,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171,0.11608304353145171
2050-04-20 02:00:00,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.21033118251400817,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841,0.11145483648250841
2050-04-20 03:00:00,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.2043645264273882,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811,0.10713075119162811
2050-04-20 04:00:00,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.19187555840532,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685,0.10066951058504685
2050-04-20 05:00:00,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.1791578003873083,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662,0.09754947203998662
2050-04-20 06:00:00,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.1712486982215798,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946,0.08927270159350946
2050-04-20 07:00:00,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.16366165500298932,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043,0.06555890869257043
2050-04-20 08:00:00,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.1603087230650988,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785,0.06502784291585785
