name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-22 06:00:00,1173.5060048326177,2738.1806779427743,3357.321821881037,3462.9326028896803,4593.086411871595,8435.711992114708,0.0,2754.468399292824,5397.733479024255,2954.533146015837,4678.238864134667
2050-01-22 07:00:00,1133.2632082138298,2644.2808191656027,3242.189885013745,3344.1789775407105,4435.57665771245,8146.4278805419135,0.0,2660.0099890851743,5212.630130848564,2853.213957184296,4517.808994693706
2050-01-22 08:00:00,1105.9185040504913,2580.4765094511463,3163.958523927909,3263.486703982976,4328.5498605660705,7949.861311745868,0.0,2595.826147506392,5086.8536759104245,2784.368263608059,4408.797999250661
2050-01-22 09:00:00,1069.1608372090097,2494.7086201543557,3058.7973091576946,3155.0174482762873,4184.680856567413,7685.629948889679,0.0,2509.5480787707857,4917.780754166504,2691.8235773379147,4262.261769470344
2050-01-22 10:00:00,1026.0086587650505,2394.020203785118,2935.3418263949347,3027.6784444672585,4015.7838218378147,7375.43183512928,0.0,2408.2607300950676,4719.295226763507,2583.179445130298,4090.233507631669
2050-01-22 11:00:00,987.9605028313287,2305.2411732731002,2826.488609050864,2915.4010474022903,3866.863861227237,7101.923830938259,0.0,2318.9536087516612,4544.286488629373,2487.3856976862917,3938.552680209586
2050-01-22 12:00:00,971.4245628756133,2266.6573133764314,2779.1803960293582,2866.604666850117,3802.1424189803747,6983.05573276844,0.0,2280.140237645718,4468.226718727445,2445.753202838805,3872.631349907694
2050-01-22 13:00:00,966.5120873943539,2255.194870586826,2765.126133788885,2852.108301740016,3782.915057306291,6947.742553153188,0.0,2268.609611965315,4445.630981457347,2433.385075553047,3853.047527054726
2050-01-22 14:00:00,974.6598111571697,2274.206226033396,2788.4362239587786,2876.1516540035764,3814.8051363928575,7006.312216002273,0.0,2287.7340540545947,4483.107774205983,2453.8985793806255,3885.5288248107395
2050-01-22 15:00:00,988.0510758598571,2305.4525103396663,2826.7477323991043,2915.668321955758,3867.2183628189655,7102.574912381195,0.0,2319.1662029300314,4544.703094140014,2487.613733174666,3938.9137540007378
2050-01-22 16:00:00,1017.2990332512372,2373.697744252887,2910.42417307444,3001.976960174431,3981.694467002607,7312.82295874421,0.0,2387.817384983344,4679.233874685143,2561.251242663522,4055.5121611681775
2050-01-22 17:00:00,1041.684991775448,2430.5983141427123,2980.190761710258,3073.938186174506,4077.1407742875817,7488.120675087161,0.0,2445.0564207145544,4791.401093431505,2622.6477097122147,4152.727972964055
2050-01-22 18:00:00,1052.840522309711,2456.627885389326,3012.105984932898,3106.8573619013837,4120.803367834728,7568.31186483715,0.0,2471.240825572676,4842.71278710252,2650.7339611580032,4197.200038961599
2050-01-22 19:00:00,1043.9166545791147,2435.8055273512673,2986.575399026962,3080.5236640925127,4085.8754719007075,7504.162914835164,0.0,2450.294608372106,4801.665992784076,2628.2663615955544,4161.624605462536
2050-01-22 20:00:00,1007.4447607470471,2350.70444174311,2882.2317616331384,2972.8977041740436,3943.1249795423946,7241.985822509002,0.0,2364.687309722516,4633.90753090143,2536.4411653195593,4016.2276237077567
2050-01-22 21:00:00,906.8414740826579,2115.9634395262015,2594.4125188850085,2676.024573646125,3549.365095004149,6518.802176012034,0.0,2128.5499803514726,4171.166201677722,2283.152521014354,3615.1677198002717
2050-01-22 22:00:00,766.0534641291545,1787.4580829680272,2191.6274831633373,2260.569188027128,2998.3227545228033,5506.751876294877,0.0,1798.090551239679,3523.5886420898455,1928.6908989551098,3053.9094586100337
2050-01-22 23:00:00,614.9295261637458,1434.8355610487404,1759.2720519593602,1814.6132153245117,2406.825733528479,4420.402074469847,0.0,1443.370498859733,2828.4692851554755,1548.2065366795819,2451.4465168105216
2050-01-23 00:00:00,565.2888326968997,1319.007276292766,1617.2533637351603,1668.127066017663,2212.5327399694256,4063.561469095277,0.0,1326.8532242055549,2600.1387679322643,1423.2262863570213,2253.5514736979644
2050-01-23 01:00:00,594.5572715456843,1387.3003002732635,1700.988400483806,1754.4961435577443,2327.089008296508,4273.956745787862,0.0,1395.5524805993139,2734.763756302386,1496.9153619601802,2370.2315311932507
2050-01-23 02:00:00,612.997289685274,1430.3270092656394,1753.7440532380128,1808.911323156736,2399.2629864464498,4406.512251694401,0.0,1438.835128526736,2819.5816463310566,1543.3417497095313,2443.7435619461576
2050-01-23 03:00:00,662.3891076276916,1545.5745844646137,1895.0507253109063,1954.663058524452,2592.5818846154557,4761.563822980249,0.0,1554.7682393465814,3046.7674197312404,1667.6954067440065,2640.6464506548014
2050-01-23 04:00:00,817.3327928870474,1907.1098500697772,2338.334196841246,2411.8908333180134,3199.0293441421454,5875.371761296871,0.0,1918.4540517406501,3759.456331286587,2057.7967372692883,3258.33700114837
2050-01-23 05:00:00,1134.3193712724637,2646.7451996357486,3245.2114965518317,3347.2956394705598,4439.710465441899,8154.020076357407,0.0,2662.489028610773,5217.488126186824,2855.873056286883,4522.019440185606
2050-01-23 06:00:00,1175.8553781507533,2743.662549018424,3364.0432210696563,3469.8654361485023,4602.281826824314,8452.600390292591,0.0,2759.9828785850445,5408.539807208178,2960.448157368324,4687.604755334202
2050-01-23 07:00:00,1134.6033845739319,2647.4078973391743,3246.02403952204,3348.133742486018,4440.822089609473,8156.061697280734,0.0,2663.1556682876485,5218.794491982576,2856.5881158687193,4523.15167304968
2050-01-23 08:00:00,1103.2824378081639,2574.325688219049,3156.4169155485365,3255.707860332973,4318.232333439181,7930.912030258738,0.0,2589.6387388923476,5074.728656566219,2777.731446194278,4398.289192740507
2050-01-23 09:00:00,1068.7028175761463,2493.6399076776747,3057.4869457663444,3153.6658649755846,4182.888174004724,7682.337488779839,0.0,2508.473009193142,4915.674017689506,2690.670422448849,4260.435851888181
2050-01-23 10:00:00,1033.0781118398982,2410.515594293096,2955.567056584818,3048.539896762068,4043.453564236856,7426.250382146167,0.0,2424.8542413466175,4751.812336504193,2600.9781895319684,4118.416226754309
2050-01-23 11:00:00,988.6650952342096,2306.8852222131554,2828.5044005678924,2917.48024937794,3869.6216262307844,7106.988771857231,0.0,2320.607437108845,4547.527377032529,2489.1596482243967,3941.361572153008
2050-01-23 12:00:00,965.8539210130746,2253.6591490305073,2763.2431639998954,2850.1660996460582,3780.3390031147014,6943.011344269296,0.0,2267.064755363606,4442.60363716054,2431.7280116939146,3850.4237147083995
2050-01-23 13:00:00,961.6866625582644,2243.935545969284,2751.320917594562,2837.8688168810772,3764.02841066377,6913.055134435928,0.0,2257.283312679725,4423.4356479174985,2421.2361154598534,3833.810735840032
2050-01-23 14:00:00,970.5094731993345,2264.5221041317805,2776.5623859582574,2863.90430241951,3798.560770535073,6976.477638643436,0.0,2277.992327379005,4464.017613565972,2443.4492838396613,3868.9833003279673
2050-01-23 15:00:00,988.9198522782814,2307.47965531599,2829.2332433516685,2918.232019262456,3870.6187418080685,7108.820085069862,0.0,2321.205406121788,4548.699173870501,2489.8010493998418,3942.3771735215405
2050-01-23 16:00:00,1026.5573107757825,2395.300391810159,2936.911482928999,3029.2974774571026,4017.931238284736,7379.375803312971,0.0,2409.548533156617,4721.818841738178,2584.5607849314238,4092.4207356040197
2050-01-23 17:00:00,1053.9566371046453,2459.232153244172,3015.299114359868,3110.1509371332345,4125.1718258380015,7576.335021873781,0.0,2473.8605845853854,4847.846540291887,2653.5440005977775,4201.6494849712435
2050-01-23 18:00:00,1061.8872135004606,2477.7368315010744,3037.9879605047695,3133.5535029894636,4156.2119931076395,7633.343727522547,0.0,2492.4753355798352,4884.32452808519,2673.510793040215,4233.265114168798
2050-01-23 19:00:00,1052.0763164617706,2454.844738410798,3009.9196433554935,3104.602244897079,4117.812276624633,7562.818394493268,0.0,2469.447071769936,4839.197696874344,2648.8099219977253,4194.153495114945
2050-01-23 20:00:00,1027.331089672345,2397.105875902138,2939.1252123552154,3031.58084384577,4020.959798275872,7384.938089223819,0.0,2411.3647569423015,4725.377964774734,2586.508926132378,4095.505442875425
2050-01-23 21:00:00,925.427553916671,2159.330959138899,2647.5860443318215,2730.870770897834,3622.1107566232754,6652.407641937662,0.0,2172.1754661680748,4256.65592644328,2329.946647928022,3689.2620326144543
2050-01-23 22:00:00,783.3449597664332,1827.8049061216775,2241.0972902175217,2311.595159558989,3066.001431347171,5631.051263352379,0.0,1838.677372366502,3603.123714359931,1972.2256544605282,3122.842848448862
2050-01-23 23:00:00,631.2015841142887,1472.8036962666738,1805.8253162965655,1862.6308988821536,2470.5143452254306,4537.373264923499,0.0,1481.564482726586,2903.315286463152,1589.1746564597845,2516.315868641865
2050-01-24 00:00:00,604.4175264633963,1410.3075617479246,1729.197927208184,1783.5930532341615,2365.681910841214,4344.836886419537,0.0,1418.6965978581625,2780.1176171789975,1521.7405012117692,2409.539917836653
2050-01-24 01:00:00,623.5362132139389,1454.9178308325243,1783.8952052527563,1840.0109355460058,2440.5121886285633,4482.270980860359,0.0,1463.5722254846778,2868.057154874931,1569.8755712328461,2485.7574940733953
2050-01-24 02:00:00,657.0209360402491,1533.0488507605812,1879.6927471327774,1938.8219666753207,2571.5709346302497,4722.974885855571,0.0,1542.1679979002658,3022.0756334264756,1654.1799745065196,2619.2459730719884
2050-01-24 03:00:00,736.2018764654754,1717.8043784194426,2106.224096842055,2172.4792798861654,2881.4840497303258,5292.164652197904,0.0,1728.022520441616,3386.281365032281,1853.5336310328914,2934.9046499518404
2050-01-24 04:00:00,899.1836761581552,2098.095244369029,2572.5040736162046,2653.426957622095,3519.3925789309073,6463.754330053945,0.0,2110.5754984959485,4135.942903234877,2263.8725022498475,3584.639535268989
2050-01-24 05:00:00,1140.5567228538457,2661.2990199923065,3263.0561402849544,3365.7016195489778,4464.123374005241,8198.857087260989,0.0,2677.129420526489,5246.177848533896,2871.576820830616,4546.884946162676
2050-01-24 06:00:00,1182.8620277534903,2760.0113980914775,3384.088774746136,3490.541559872133,4629.7057572946715,8502.967476472764,0.0,2776.428976718483,5440.7680420708375,2978.088781624659,4715.537105355345
2050-01-24 07:00:00,1144.9877446151477,2671.638070768678,3275.732995785639,3378.7772490371412,4481.466332421075,8230.709351548694,0.0,2687.52997183839,5266.559060397126,2882.7327932845888,4564.549430303518
2050-01-24 08:00:00,1118.2850252354024,2609.3317255492725,3199.338310025193,3299.979426831602,4376.952254914823,8038.757670716929,0.0,2624.853005206947,5143.73551984132,2815.5034231992863,4458.0977384792195
2050-01-24 09:00:00,1082.1902311779015,2525.1105394151036,3096.073529745833,3193.4662614778913,4235.677725903395,7779.2913485763775,0.0,2540.130840002049,4977.711590265904,2724.6276500866356,4314.204083348905
2050-01-24 10:00:00,1050.1832119709538,2450.4274945988923,3004.503598621213,3099.01582843655,4110.40269160571,7549.209870813163,0.0,2465.003552542049,4830.490052049952,2644.0436575355443,4186.606541825967
2050-01-24 11:00:00,1012.2490453480524,2361.9144391454556,2895.976497035479,2987.074805705582,3961.9288835946695,7276.5212752935095,0.0,2375.9639883762106,4656.005626460221,2548.536900695526,4035.3801383452874
2050-01-24 12:00:00,996.7848328155154,2325.831276569536,2851.734424153118,2941.4410164140004,3901.4021677866654,7165.35725689725,0.0,2339.666189672661,4584.875442745884,2509.602691312481,3973.731301632882
2050-01-24 13:00:00,1002.0066014498266,2338.0154033829285,2866.67355332041,2956.8500835802843,3921.8400986207844,7202.893780875064,0.0,2351.9227922229647,4608.893824638323,2522.749525199453,3994.548136709954
2050-01-24 14:00:00,1014.5823231250462,2367.358753958441,2902.6518479624892,2993.9601421693715,3971.06130082006,7293.293971166615,0.0,2381.44068800709,4666.737920560871,2554.4113883441632,4044.681863885849
2050-01-24 15:00:00,1023.0976151583451,2387.227768702805,2927.0135262541667,3019.0881622083007,4004.390037077223,7354.505887275987,0.0,2401.4278910719922,4705.905403899282,2575.850317890991,4078.628490460902
2050-01-24 16:00:00,1071.7627152637453,2500.779668948739,3066.241107429765,3162.6954050207632,4194.864571596854,7704.333469636883,0.0,2515.6552404308622,4929.748519330509,2698.3743192369343,4272.634283104938
2050-01-24 17:00:00,1104.0495784809916,2576.115683122314,3158.6116534627276,3257.9716377964014,4321.234911513643,7936.426597501481,0.0,2591.439381353839,5078.257246003164,2779.662874355866,4401.3474364095655
2050-01-24 18:00:00,1114.3313976991683,2600.106594631393,3188.0272473222103,3288.312553685213,4361.477810949904,8010.3371402020275,0.0,2615.572999764892,5125.550161071923,2805.5493849969243,4442.336409676338
2050-01-24 19:00:00,1110.8148543159384,2591.9013267371893,3177.966653009535,3277.9354847302056,4347.714108366572,7985.058575740881,0.0,2607.3189238726845,5109.375242603731,2796.6957924781223,4428.317538145136
2050-01-24 20:00:00,1078.9337358324483,2517.5120502757127,3086.7569153943764,3183.856575752817,4222.931847774157,7755.88213147414,0.0,2532.487152211312,4962.7328054296495,2716.428779864953,4301.221905990429
2050-01-24 21:00:00,970.063958472513,2263.482569769197,2775.2877982627815,2862.5896202055087,3796.8170320031654,6973.275069667876,0.0,2276.9466094777795,4461.968395456769,2442.327612521397,3867.207234163008
2050-01-24 22:00:00,832.5580115603481,1942.6353603074788,2381.8925243523813,2456.819368760334,3258.620641262168,5984.817779652143,0.0,1954.1908809815977,3829.487223518845,2096.1292324080946,3319.033077196608
2050-01-24 23:00:00,661.8327520725632,1544.2764215026475,1893.459029453991,1953.0212929240045,2590.4043166013967,4757.564478103487,0.0,1553.462354426469,3044.2083710397205,1666.2946717483374,2638.4285121273797
2050-01-25 00:00:00,644.2526465273949,1503.256175230588,1843.163528847512,1901.1436541186636,2521.5960245549504,4631.190427558112,0.0,1512.1981044090132,2963.345790128198,1622.033283796543,2568.3445648290217
2050-01-25 01:00:00,673.3965704598224,1571.2586644062524,1926.5423367876865,1987.1452970128007,2635.664943206752,4840.690632586143,0.0,1580.6050977884086,3097.398051703663,1695.4088685048662,2684.528237543602
2050-01-25 02:00:00,700.0400087508149,1633.4266870852348,2002.7674233368161,2065.7681849494647,2739.9469953444845,5032.216173126134,0.0,1643.1429190852966,3219.948919161831,1762.4889867406418,2790.743602419279
2050-01-25 03:00:00,756.7327689032111,1765.7097941074924,2164.96160045946,2233.064480555161,2961.841681213269,5439.75034399036,0.0,1776.2128954342768,3480.7165745744924,1905.224207795835,3016.752052966436
2050-01-25 04:00:00,931.117719416031,2172.608011970739,2663.865225454411,2747.662043837577,3644.381986364566,6693.311222441212,0.0,2185.5314958689787,4282.828776595389,2344.2727634356906,3711.9461546153993
2050-01-25 05:00:00,1267.3977624248118,2957.261445657894,3625.9398309588855,3740.000489350986,4960.577463649349,9110.650017331009,0.0,2974.8523412383524,5829.6040287042315,3190.924190289521,5052.542930394955
2050-01-25 06:00:00,1327.3528668001668,3097.1566892003893,3797.4673556784937,3916.923730302518,5195.240920073729,9541.635449774374,0.0,3115.579733938634,6105.377371825221,3341.8730072707276,5291.556875135735
2050-01-25 07:00:00,1283.303275880995,2994.3743103889883,3671.4444361289998,3786.9365262236506,5022.831425221413,9224.986313907697,0.0,3012.185967150077,5902.764048448447,3230.96946190907,5115.951034740656
2050-01-25 08:00:00,1253.9504541398956,2925.88439299309,3587.467985595853,3700.3184407809945,4907.944883410864,9013.984453376856,0.0,2943.288646145345,5767.7509271151985,3157.0679357080667,4998.934580733832
2050-01-25 09:00:00,1212.8596266646532,2830.005795550858,3469.9098894347203,3579.0623368004885,4747.115948107704,8718.604297952546,0.0,2846.83972699602,5578.746921826311,3053.6136617010598,4835.123994965632
2050-01-25 10:00:00,1163.8049515533146,2715.544886957734,3329.5677603460217,3434.3054859044037,4555.116622356658,8365.976267587219,0.0,2731.697962168808,5353.111892213575,2930.108828332814,4639.565142579446
2050-01-25 11:00:00,1120.1306769610271,2613.6382462423967,3204.618595587018,3305.425813563263,4384.176110461453,8052.025081647084,0.0,2629.1851426935873,5152.224897883697,2820.150215952713,4465.4555190077535
2050-01-25 12:00:00,1105.638461219902,2579.8230761797713,3163.1573402080758,3262.6603175441683,4327.4537767670745,7947.84823243091,0.0,2595.168827369869,5085.565572947161,2783.6632004708677,4407.681594862196
2050-01-25 13:00:00,1100.536693984603,2567.9189526307405,3148.5615269794334,3247.6053659557515,4307.4855297632375,7911.174334836387,0.0,2583.1938936479214,5062.099157185539,2770.8184938073528,4387.3431512090265
2050-01-25 14:00:00,1109.8327622017084,2589.609778470653,3175.156953465925,3275.037400879418,4343.870213297863,7977.998836641759,0.0,2605.013744621193,5104.857948731663,2794.223181607804,4424.402380082007
2050-01-25 15:00:00,1123.1793160787345,2620.7517375170473,3213.3405472385384,3314.422130370913,4396.108442165405,8073.940130619111,0.0,2636.3409476711436,5166.247613884591,2827.8257670674193,4477.609067387094
2050-01-25 16:00:00,1163.8591196963837,2715.671279291562,3329.7227317633196,3434.4653322348863,4555.32863572588,8366.365653625464,0.0,2731.8251063314433,5353.361047478344,2930.245207331726,4639.781086520986
2050-01-25 17:00:00,1192.380896362278,2782.2220915119824,3411.3216181813596,3518.631062876164,4666.9624785073165,8571.39357207333,0.0,2798.771787638881,5484.551640587161,3002.054413416415,4753.484538845108
2050-01-25 18:00:00,1202.595855580921,2806.056996355482,3440.5459300750736,3548.774679670415,4706.943688822183,8644.82349371396,0.0,2822.7484713984413,5531.537022114204,3027.772590803147,4794.206971466168
2050-01-25 19:00:00,1186.1987070254183,2767.7969830593092,3393.6347899229904,3500.3878626507826,4642.765474212653,8526.953093275857,0.0,2784.2608732535264,5456.115646037653,2986.4895307183474,4728.838939843455
2050-01-25 20:00:00,1146.8691157413489,2676.027936729814,3281.11547215222,3384.329041174742,4488.829993211779,8244.233530296444,0.0,2691.945950361825,5275.212735685148,2887.469516683896,4572.04960796278
2050-01-25 21:00:00,1030.71796958393,2405.0085956958364,2948.814848188717,3041.5752851350353,4034.215999809124,7409.284571788334,0.0,2419.3144850649037,4740.956474823181,2595.0360652515174,4109.007404659416
2050-01-25 22:00:00,873.0060678732352,2037.0141583708823,2497.61169541133,2576.178700840951,3416.9337790495097,6275.577394252514,0.0,2049.1310793852317,4015.5346973472133,2197.965203060316,3480.2812244088127
2050-01-25 23:00:00,703.3269977874143,1641.0963281706331,2012.1712780895089,2075.467855384303,2752.8122253627394,5055.844593193695,0.0,1650.85818206039,3235.0679647354996,1770.7646308525852,2803.8473443632297
2050-01-26 00:00:00,665.0741934578001,1551.839784734867,1902.7325754368737,1962.5865554851396,2603.091273736766,4780.865480273545,0.0,1561.0707073680192,3059.117912715124,1674.4556406518718,2651.35067613999
2050-01-26 01:00:00,694.9450132752664,1621.538364308955,1988.1909836577674,2050.7332163415545,2720.005252915457,4995.590954119279,0.0,1631.1838801249974,3196.513651220643,1749.661329319787,2770.43215471629
2050-01-26 02:00:00,718.9599612672456,1677.5732429569064,2056.8961360922535,2121.5996166971167,2813.999430064551,5168.221672608738,0.0,1687.552075159502,3306.9743461293338,1810.1237040753974,2866.168914948952
2050-01-26 03:00:00,777.2084011700126,1813.486269396696,2223.5410084412274,2293.4866123972565,3041.9830251449007,5586.9387997356935,0.0,1824.273563042441,3574.897605890534,1956.7756561640308,3098.3791586172024
2050-01-26 04:00:00,954.8802457604871,2228.05390677447,2731.8482165177115,2817.7835658974313,3737.388188646445,6864.127415644639,0.0,2241.307203563379,4392.1284167058475,2404.099616837931,3806.6766236516564
2050-01-26 05:00:00,1301.0477880017336,3035.778172004045,3722.2102929002954,3839.2993171188205,5092.283202350308,9352.542196088709,0.0,3053.8361143978655,5984.382844388672,3275.6447758867603,5186.690396862785
2050-01-26 06:00:00,1369.1779019991968,3194.7484379981256,3917.1259707996614,4040.346428960449,5358.943534340382,9842.293434945403,0.0,3213.751994907567,6297.758486046595,3447.175794235536,5458.294415767077
2050-01-26 07:00:00,1323.9136467051999,3089.131842312133,3787.627978097523,3906.7748368615567,5181.779859780406,9516.912721403869,0.0,3107.5071522639023,6089.558114512614,3333.214091402229,5277.846256660559
2050-01-26 08:00:00,1292.2707446045856,3015.2984040773663,3697.099761545968,3813.3988874560887,5057.929974844159,9289.4486883131,0.0,3033.2345251626116,5944.011392690484,3253.546835583002,5151.700285722629
2050-01-26 09:00:00,1247.2468214974533,2910.2425834940577,3568.2893430804656,3680.5364985159267,4881.70695716815,8965.79559533974,0.0,2927.5537933213845,5736.916468496172,3140.1902164980706,4972.2102225885765
2050-01-26 10:00:00,1196.1109905424746,2790.9256445991073,3421.9931669738444,3529.6383050166028,4681.56201598178,8598.207239901207,0.0,2807.527112710441,5501.708820996504,3011.44566224494,4768.354741033095
2050-01-26 11:00:00,1153.9845111406732,2692.630525994904,3301.472140245172,3405.326065995494,4516.679553238864,8295.382332306433,0.0,2708.647298028732,5307.941164687866,2905.3839299614924,4600.41547840036
2050-01-26 12:00:00,1135.6398495864555,2649.8263157017295,3248.989296273886,3351.1922768853665,4444.878799456545,8163.512294294765,0.0,2665.5884723058743,5223.561882924674,2859.1976212496684,4527.283591321027
2050-01-26 13:00:00,1130.387159945747,2637.5700398734093,3233.9617041851393,3335.6919640324595,4424.319844227373,8125.753495609024,0.0,2653.2592915713553,5199.401274788186,2845.9729376218916,4506.343488145411
2050-01-26 14:00:00,1140.6275058447861,2661.464180304501,3263.258645665518,3365.910495111649,4464.40041766121,8199.36590862454,0.0,2677.295563273906,5246.503426518476,2871.755030990638,4547.167126004768
2050-01-26 15:00:00,1156.4106439283373,2698.2915024994536,3308.413143117984,3412.4854109794505,4526.175403702795,8312.822513581244,0.0,2714.3419481358374,5319.100560650566,2911.492198439259,4610.0873749650655
2050-01-26 16:00:00,1189.176073520126,2774.7441715469604,3402.1528353895283,3509.173859026442,4654.41884584747,8548.355801179263,0.0,2791.2493862129936,5469.810531910948,2993.985638927615,4740.708356438643
2050-01-26 17:00:00,1214.2547901887233,2833.261177107021,3473.9013585240673,3583.179364948592,4752.576599010516,8728.63338823627,0.0,2850.1144727775254,5585.164205446143,3057.126261431272,4840.685882329863
2050-01-26 18:00:00,1224.656693894989,2857.5322857549745,3503.660506034465,3613.8746416052163,4793.289507486566,8803.407154603392,0.0,2874.529955044685,5633.009468827565,3083.315108488949,4882.15357825919
2050-01-26 19:00:00,1217.4015634409377,2840.603648028855,3482.9040653399375,3592.4652685946917,4764.893026371319,8751.253871430099,0.0,2857.500619458727,5599.638305505647,3065.048884612045,4853.230647217733
2050-01-26 20:00:00,1172.1434033242097,2735.001274423156,3353.4235105303774,3458.9116629296113,4587.753208251595,8425.916972883773,0.0,2751.2700834936013,5391.465969739927,2951.1025275913685,4672.806786832369
2050-01-26 21:00:00,1053.541277777729,2458.2629814813677,3014.1107992371203,3108.9252413556505,4123.546115127834,7573.349224067316,0.0,2472.8856478269618,4845.936026894012,2652.498251454759,4199.9936347772455
2050-01-26 22:00:00,892.9409237867881,2083.528822169172,2554.6439785858597,2635.0050401972603,3494.9585317496185,6418.878495736883,0.0,2095.9224297764626,4107.228339067825,2248.155140150619,3559.7524987795045
2050-01-26 23:00:00,721.9853977602864,1684.6325947740017,2065.551706593787,2130.5274642126633,2825.8409470137112,5189.969930223634,0.0,1694.6534186377887,3320.8903378497835,1817.7408379997614,2878.2299649345755
2050-01-27 00:00:00,614.5160600807916,1433.8708068551803,1758.0891532803644,1813.3931063749578,2405.207432949218,4417.429886189645,0.0,1442.4000059479056,2826.567480043944,1547.1655541521718,2449.798214125821
2050-01-27 01:00:00,642.3073917710856,1498.7172474658664,1837.598285708082,1895.4033459405982,2513.9823241119716,4617.207023290951,0.0,1507.6321774067121,2954.3982715981506,1617.1357207408003,2560.589711965779
2050-01-27 02:00:00,664.2164204071036,1549.8383142832417,1900.2785443799676,1960.055328332569,2599.733961778072,4774.69940495695,0.0,1559.0573314226224,3055.1724447805054,1672.296027578223,2647.931122080743
2050-01-27 03:00:00,717.9439183627859,1675.2024761798339,2053.989305619242,2118.601346483502,2810.0226520684146,5160.917879293359,0.0,1685.1672061761865,3302.3008900251966,1807.5656153850646,2862.118410406413
2050-01-27 04:00:00,882.280568540005,2058.654659926678,2524.1454185856205,2603.547091460358,3453.234047487855,6342.246858382528,0.0,2070.900306726749,4058.194285405645,2221.315590292996,3517.2544731915605
2050-01-27 05:00:00,1204.2411112908997,2809.8959263454326,3445.252896102464,3553.629712038987,4713.383197111393,8656.650364020212,0.0,2826.610236777766,5539.104645791233,3031.9148470070236,4800.765863514582
2050-01-27 06:00:00,1266.2243606789655,2954.5235082509193,3622.5828074149586,3736.537864408936,4955.984785305721,9102.215054801427,0.0,2972.098117557094,5824.206774781527,3187.9699196360953,5047.865107164349
2050-01-27 07:00:00,1224.404159483719,2856.9430387953444,3502.938022053777,3613.129430551726,4792.301091263592,8801.591818718616,0.0,2873.937203024062,5631.847895353969,3082.679303230574,4881.146837524614
2050-01-27 08:00:00,1195.557370991943,2789.633865647867,3420.4092986422247,3528.0046131707677,4679.395156652197,8594.227562709733,0.0,2806.2276497755347,5499.162357007192,3010.051815681231,4766.147709721303
2050-01-27 09:00:00,1154.208655794918,2693.153530188142,3302.113403038762,3405.9875008988956,4517.556852342121,8296.993589291907,0.0,2709.173413246247,5308.972154814359,2905.9482583993026,4601.309041985342
2050-01-27 10:00:00,1107.177107709551,2583.4132513222858,3167.559304420092,3267.2007536999145,4333.476018029733,7958.908745620366,0.0,2598.7803582150186,5092.6428300173075,2787.537046906206,4413.815484059522
2050-01-27 11:00:00,1068.295259720038,2492.6889393467554,3056.320950127331,3152.463190782467,4181.292998144325,7679.407771607457,0.0,2507.5163841474155,4913.799388437083,2689.644315049456,4258.811102637665
2050-01-27 12:00:00,1051.458080316776,2453.4021874058108,3008.150911289259,3102.777874085195,4115.39250883034,7558.374222890555,0.0,2467.995939932795,4836.354018253153,2647.2533903950493,4191.688866601059
2050-01-27 13:00:00,1046.6686597580974,2442.226872768894,2994.4487009131726,3088.6446352834355,4096.646782435918,7523.945619819292,0.0,2456.754150350572,4814.324292296707,2635.195078181433,4172.595608192474
2050-01-27 14:00:00,1056.1218701914966,2464.2843637801584,3021.493700720746,3116.540385690323,4133.646518450392,7591.899733636019,0.0,2478.9428475565796,4857.805885258729,2658.9954025485195,4210.281292167034
2050-01-27 15:00:00,1070.6746608369972,2498.2408752863266,3063.1282568305583,3159.4846339360065,4190.605941489898,7696.512023697965,0.0,2513.1013450755368,4924.743834410216,2695.6349273162637,4268.296701120231
2050-01-27 16:00:00,1101.3588900731404,2569.837410170661,3150.913774738324,3250.031608028003,4310.70359397987,7917.08466624959,0.0,2585.12376288981,5065.880983043391,2772.88853485197,4390.620875975235
2050-01-27 17:00:00,1124.9415819809647,2624.8636912889174,3218.3822715630404,3319.622451479337,4403.00592674265,8086.60812511042,0.0,2640.477360879814,5174.353445145989,2832.2626195409393,4484.634426267919
2050-01-27 18:00:00,1134.8767001567762,2648.045633699144,3246.8059770381365,3348.9402772960757,4441.891843053038,8158.026417981213,0.0,2663.7971981416745,5220.0516518656805,2857.276241831016,4524.2412589372425
2050-01-27 19:00:00,1128.205039004058,2632.478424342802,3227.718802806411,3329.2526806190776,4415.779052782713,8110.067386019261,0.0,2648.1373892099145,5189.364251361182,2840.47901716108,4497.644356693496
2050-01-27 20:00:00,1086.5995696576538,2535.398995867859,3108.68835083509,3206.477905147229,4252.935816252563,7810.987743258435,0.0,2550.4804960364004,4997.993066316726,2735.729030596648,4331.782126031391
2050-01-27 21:00:00,976.9442206872004,2279.536514936801,2794.9717661151044,2882.892783752651,3823.7462839697127,7022.733623978052,0.0,2293.096049507196,4493.615290783888,2459.6500315655785,3894.6357347038115
2050-01-27 22:00:00,828.241287726437,1932.5630046950196,2369.5426675413028,2444.08102431168,3241.725043366896,5953.787142516575,0.0,1944.0586112360515,3809.6317437325893,2085.261027561281,3301.8242473121627
